ts_code,trade_date,lookback_n,is_full_window,open,high,low,close,vol,amount,TR,MA,ATR,Z,adf_pvalue,kpss_pvalue,hurst,adf_ok,kpss_ok,hurst_ok,ou_valid,ou_a,ou_b,kappa,theta,sigma_ou,HL,half_life,steady_std_s,kappa_cv,kappa_mean,kappa_recent_positive,kappa_n_windows,hl_ok,kappa_cv_ok,grid_K,grid_n_layers,grid_spacing,grid_depth_z,grid_depth_ok,mean_reversion_pass,grid_1_buy,grid_1_sell,grid_2_buy,grid_2_sell,grid_3_buy,grid_3_sell,grid_4_buy,grid_4_sell,grid_5_buy,grid_5_sell
600519.SH,2025-08-06,250,True,1405.08,1405.08,1395.54,1400.04,23699.28,3372334.94,9.539999999999964,1417.1853333333333,18.9215,-0.9061297113512873,3.418429062453109e-07,0.1,0.3118377910615224,True,True,True,True,-0.010071488617417497,0.888009008774259,0.11877339102536985,-0.089931239175447,0.7667446661710745,5.8358793545928975,5.8358793545928975,1.5731719263785657,0.06934420885221984,0.11420051947976724,True,6,True,True,0.25,5,4.730375,1.25,True,True,1412.45,1417.19,1407.72,1412.45,1402.99,1407.72,1398.26,1402.99,1393.53,1398.26
600519.SH,2025-08-07,250,True,1400.04,1403.8,1396.29,1398.54,28001.34,3988765.795,7.509999999999991,1417.5786666666668,18.029499999999995,-1.055973081154043,3.714469922707907e-07,0.1,0.31289328854952303,True,True,True,True,-0.007744339507196802,0.8867676171237957,0.12017231845634753,-0.06839332804347677,0.7652700827715307,5.767943811550331,5.767943811550331,1.5609806431769844,0.06934420885221984,0.11420051947976724,True,6,True,True,0.25,5,4.507374999999999,1.25,True,True,1413.07,1417.58,1408.56,1413.07,1404.06,1408.56,1399.55,1404.06,1395.04,1399.55
600519.SH,2025-08-08,250,True,1399.23,1402.62,1394.26,1397.18,18655.28,2651478.118,8.3599999999999,1416.5279999999998,16.734999999999992,-1.1561398267104714,6.462374546253588e-07,0.1,0.31303713162388397,True,True,True,True,-0.005782081311302615,0.8848378475949075,0.12235087381820409,-0.050208173349901096,0.7645305969280692,5.665240949483229,5.665240949483229,1.5455260703950093,0.06934420885221984,0.11420051947976724,True,6,True,True,0.25,5,4.183749999999998,1.25,True,True,1412.34,1416.53,1408.16,1412.34,1403.98,1408.16,1399.79,1403.98,1395.61,1399.79
600519.SH,2025-08-11,250,True,1399.67,1427.68,1399.18,1420.81,47159.07,6794034.09,30.5,1416.6593333333333,17.601999999999986,0.23580653713593167,3.5859030045636787e-07,0.1,0.3121428422525392,True,True,True,True,-0.004960178792450469,0.8869872135957672,0.11992471211381336,-0.04389042116622555,0.7647347221955736,5.77985277881777,5.77985277881777,1.5614981330529334,0.06560668869265626,0.11501826128463098,True,7,True,True,0.25,5,4.4004999999999965,1.25,True,True,1412.26,1416.66,1407.86,1412.26,1403.46,1407.86,1399.06,1403.46,1394.66,1399.06
600519.SH,2025-08-12,250,True,1424.74,1440.54,1411.96,1412.98,42019.23,6095342.036,28.579999999999927,1414.8280000000002,18.279499999999985,-0.10109685713505212,4.1586544237884476e-07,0.1,0.31132028636791786,True,True,True,True,-0.002292206676921047,0.8851471019874899,0.12200143085169486,-0.019957760897521052,0.7627243455360835,5.68146763297011,5.68146763297011,1.5440812489740336,0.06560668869265626,0.11501826128463098,True,7,True,True,0.25,5,4.569874999999996,1.25,True,True,1410.26,1414.83,1405.69,1410.26,1401.12,1405.69,1396.55,1401.12,1391.98,1396.55
600519.SH,2025-08-13,250,True,1401.14,1409.68,1396.23,1396.28,65527.54,9325460.101,16.75,1411.1933333333332,18.74649999999998,-0.7955262760159604,5.996612440679313e-07,0.1,0.3078982268053373,True,True,True,True,-0.004679725245108114,0.8848071271461732,0.12238559315363677,-0.040625128353612795,0.7643006121644949,5.663633788086502,5.663633788086502,1.5448419746623583,0.06560668869265626,0.11501826128463098,True,7,True,True,0.25,5,4.686624999999995,1.25,True,True,1406.51,1411.19,1401.82,1406.51,1397.13,1401.82,1392.45,1397.13,1387.76,1392.45
600519.SH,2025-08-14,250,True,1397.15,1423.28,1397.15,1403.1,48129.3,6897535.33,27.0,1406.9646666666667,19.507499999999983,-0.19811183732753243,5.219270477543018e-07,0.1,0.3030796685886458,True,True,True,True,-0.00526528194243355,0.8862427606282831,0.12076436971270768,-0.04628524717647676,0.7630890336385875,5.739666279126098,5.739666279126098,1.5527116266130383,0.06560668869265626,0.11501826128463098,True,7,True,True,0.25,5,4.876874999999996,1.25,True,True,1402.09,1406.96,1397.21,1402.09,1392.33,1397.21,1387.46,1392.33,1382.58,1387.46
600519.SH,2025-08-15,250,True,1402.14,1404.74,1396.44,1398.27,47581.65,6772436.997,8.299999999999955,1404.8066666666666,18.867499999999986,-0.3464511284837227,5.827625322618756e-07,0.1,0.300648648772121,True,True,True,True,-0.005355330386018489,0.8860554720456321,0.12097572080463496,-0.04699945212080014,0.7631841872409574,5.729638773380953,5.729638773380953,1.5515481449405604,0.06560668869265626,0.11501826128463098,True,7,True,True,0.25,5,4.716874999999996,1.25,True,True,1400.09,1404.81,1395.37,1400.09,1390.66,1395.37,1385.94,1390.66,1381.22,1385.94
600519.SH,2025-08-18,250,True,1403.1,1412.59,1399.28,1404.59,47377.98,6773477.871,14.319999999999936,1404.1406666666664,19.003499999999985,0.02364476719201572,5.697302586888583e-07,0.1,0.3000404092927625,True,True,True,True,-0.005592643345865292,0.8865414809379079,0.1204273627544463,-0.04929240564831117,0.7628342946380151,5.755728305478928,5.755728305478928,1.5543636220580828,0.06560668869265626,0.11501826128463098,True,7,True,True,0.25,5,4.750874999999996,1.25,True,True,1399.39,1404.14,1394.64,1399.39,1389.89,1394.64,1385.14,1389.89,1380.39,1385.14
600519.SH,2025-08-19,250,True,1409.5,1422.44,1408.03,1413.93,46371.86,6678541.001,17.850000000000136,1404.0753333333332,18.62149999999999,0.5292090683707998,5.886248176373355e-07,0.1,0.2990066789753494,True,True,True,True,-0.0057930030608921565,0.8870397612808929,0.11986547097950674,-0.05128355894588134,0.762439867283633,5.782709356545655,5.782709356545655,1.557196974206811,0.06560668869265626,0.11501826128463098,True,7,True,True,0.25,5,4.655374999999998,1.25,True,True,1399.42,1404.08,1394.76,1399.42,1390.11,1394.76,1385.45,1390.11,1380.8,1385.45
600519.SH,2025-08-20,250,True,1413.93,1428.48,1406.08,1425.73,45804.66,6623095.725,22.40000000000009,1404.1119999999999,18.265499999999996,1.1835427445183635,5.81416550027424e-07,0.1,0.29769072042929606,True,True,True,True,-0.004417422914818969,0.8876366838426925,0.11919275952728599,-0.03931374638885363,0.7632910139641786,5.8153463625554185,5.8153463625554185,1.5633283889520893,0.06560668869265626,0.11501826128463098,True,7,True,True,0.25,5,4.566374999999999,1.25,True,True,1399.55,1404.11,1394.98,1399.55,1390.41,1394.98,1385.85,1390.41,1381.28,1385.85
600519.SH,2025-08-21,250,True,1429.12,1430.63,1419.48,1424.01,30890.57,4470441.662,11.150000000000091,1405.8546666666666,17.642999999999994,1.0290389011694938,5.423773397078548e-07,0.1,0.29723292284610553,True,True,True,True,-0.00517130239647884,0.8874479660878324,0.11940538911154662,-0.045945881355768096,0.763285473218012,5.804990760613142,5.804990760613142,1.5619244923180424,0.06560668869265626,0.11501826128463098,True,7,True,True,0.25,5,4.410749999999998,1.25,True,True,1401.44,1405.85,1397.03,1401.44,1392.62,1397.03,1388.21,1392.62,1383.8,1388.21
600519.SH,2025-08-22,250,True,1424.62,1439.49,1420.58,1439.44,44970.58,6544867.368,18.910000000000082,1408.932,16.696000000000005,1.8272640153330155,6.82422687884764e-07,0.1,0.29666914567038155,True,True,True,True,-0.0002836441344804894,0.8894095532857341,0.1171974596930075,-0.002564815885167232,0.7647508245531567,5.914353283557573,5.914353283557573,1.5795953876723778,0.06560668869265626,0.11501826128463098,True,7,True,True,0.25,5,4.174000000000001,1.25,True,True,1404.76,1408.93,1400.58,1404.76,1396.41,1400.58,1392.24,1396.41,1388.06,1392.24
600519.SH,2025-08-25,250,True,1445.4,1470.96,1441.46,1465.38,65324.55,9676719.498,31.519999999999982,1413.608,17.352999999999998,2.9834610730133213,1.218027952710813e-06,0.1,0.2964042131436149,True,True,True,True,0.006260351020197222,0.8937535759691522,0.1123251838975579,0.058922933899211306,0.7682129215547927,6.170897358085832,6.170897358085832,1.620794823131748,0.06560668869265626,0.11501826128463098,True,7,True,True,0.25,5,4.3382499999999995,1.25,True,True,1409.27,1413.61,1404.93,1409.27,1400.59,1404.93,1396.25,1400.59,1391.92,1396.25
600519.SH,2025-08-26,250,True,1465.37,1469.22,1455.23,1456.81,39602.13,5883917.0,13.990000000000009,1417.1393333333333,17.375,2.2832038369304546,7.941956933259111e-07,0.1,0.296801282390253,True,True,True,True,0.0029128197874100374,0.8917924118615415,0.11452189561444104,0.026918812603815713,0.7689285153405332,6.0525297528566275,6.0525297528566275,1.6066700755052696,0.06560668869265626,0.11501826128463098,True,7,True,True,0.25,5,4.34375,1.25,True,True,1412.8,1417.14,1408.45,1412.8,1404.11,1408.45,1399.76,1404.11,1395.42,1399.76
600519.SH,2025-08-27,250,True,1457.07,1460.07,1423.76,1423.76,56006.09,8184169.113,36.309999999999945,1418.7206666666668,18.199,0.2769016612634299,3.820202210862493e-07,0.1,0.2922926705100285,True,True,True,True,-0.005130167671554738,0.8850394008916455,0.12212311418370783,-0.044625443076539366,0.7806421675391496,5.675806625085364,5.675806625085364,1.5795670786406908,0.06560668869265626,0.11501826128463098,True,7,True,True,0.25,5,4.54975,1.25,True,True,1414.17,1418.72,1409.62,1414.17,1405.07,1409.62,1400.52,1405.07,1395.97,1400.52
600519.SH,2025-08-28,250,True,1423.73,1431.72,1414.68,1421.89,39281.77,5683673.273,17.039999999999964,1420.2773333333332,17.504999999999995,0.09212605922118726,3.7828894700204513e-07,0.1,0.2894489259818382,True,True,True,True,-0.005033298022261896,0.8851350072197465,0.12201509507806955,-0.0438192516312696,0.7805799992513149,5.680831376777155,5.680831376777155,1.5801402655410697,0.06560668869265626,0.11501826128463098,True,7,True,True,0.25,5,4.376249999999999,1.25,True,True,1415.9,1420.28,1411.52,1415.9,1407.15,1411.52,1402.77,1407.15,1398.4,1402.77
600519.SH,2025-08-29,250,True,1428.68,1457.76,1427.69,1455.22,62256.48,9159701.454,35.86999999999989,1424.1466666666668,18.71049999999999,1.660743076525656,8.519078986676049e-07,0.1,0.28562393164623584,True,True,True,True,0.001863928902615346,0.8855427779295774,0.12155451357593583,0.01628493920172654,0.7876239140284742,5.702356581986831,5.702356581986831,1.5974171807910191,0.06560668869265626,0.11501826128463098,True,7,True,True,0.25,5,4.677624999999997,1.25,True,True,1419.47,1424.15,1414.79,1419.47,1410.11,1414.79,1405.44,1410.11,1400.76,1405.44
600519.SH,2025-09-01,250,True,1457.39,1463.09,1441.16,1451.39,45123.38,6658918.555,21.929999999999836,1426.1853333333333,19.52199999999998,1.291090393743816,6.793712972185624e-07,0.1,0.28392655162003555,True,True,True,True,0.0017271357310071947,0.8850950031282854,0.12206029156805566,0.015030988886718746,0.7878441895316831,5.678727878291817,5.678727878291817,1.59454998218254,0.06560668869265626,0.11501826128463098,True,7,True,True,0.25,5,4.880499999999995,1.25,True,True,1421.3,1426.19,1416.42,1421.3,1411.54,1416.42,1406.66,1411.54,1401.78,1406.66
600519.SH,2025-09-02,250,True,1453.91,1483.74,1453.26,1466.33,56688.37,8470012.816,32.34999999999991,1429.742,20.50899999999998,1.783997269491443,1.2486840136878032e-06,0.1,0.2835065369365031,True,True,True,True,0.005647444870052762,0.886459798113987,0.1205195034933659,0.049739605674846615,0.7881192449777092,5.751327880288688,5.751327880288688,1.6052706593550408,0.06560668869265626,0.11501826128463098,True,7,True,True,0.25,5,5.127249999999995,1.25,True,True,1424.61,1429.74,1419.49,1424.61,1414.36,1419.49,1409.23,1414.36,1404.11,1409.23
600519.SH,2025-09-03,250,True,1466.04,1478.33,1441.46,1455.76,45045.03,6656011.145,36.86999999999989,1433.7073333333333,21.875499999999978,1.0080988625021934,1.2029212786571348e-06,0.1,0.2825499661500436,True,True,True,True,0.0030577062949134885,0.8848211736389869,0.1223697180765849,0.026547468762439942,0.7897687412419145,5.664368533775163,5.664368533775163,1.5964229515609676,0.06560668869265626,0.11501826128463098,True,7,True,True,0.25,5,5.468874999999994,1.25,True,True,1428.24,1433.71,1422.77,1428.24,1417.3,1422.77,1411.83,1417.3,1406.36,1411.83
600519.SH,2025-09-04,250,True,1447.36,1454.54,1436.02,1448.01,47746.76,7017084.75,19.74000000000001,1436.7013333333334,22.486999999999977,0.5028979706793516,1.0642368794715318e-06,0.1,0.281948730020744,True,True,True,True,0.002056974084668763,0.8841322041854558,0.1231486752803252,0.01775276788695555,0.7904459465737247,5.628539478659627,5.628539478659627,1.592730536667865,0.06560668869265626,0.11501826128463098,True,7,True,True,0.25,5,5.621749999999994,1.25,True,True,1431.08,1436.7,1425.46,1431.08,1419.84,1425.46,1414.21,1419.84,1408.59,1414.21
600519.SH,2025-09-05,250,True,1446.37,1462.08,1439.49,1458.17,37388.48,5519312.163,22.589999999999918,1440.6946666666668,23.198499999999978,0.7532958309086073,1.1649070767977146e-06,0.1,0.28169677297025486,True,True,True,True,0.004735722261036467,0.8841895182870735,0.1230838521195741,0.0408920003698411,0.7903127938918616,5.631503796993316,5.631503796993316,1.5928815237670337,0.06560668869265626,0.11501826128463098,True,7,True,True,0.25,5,5.7996249999999945,1.25,True,True,1434.9,1440.69,1429.1,1434.9,1423.3,1429.1,1417.5,1423.3,1411.7,1417.5
600519.SH,2025-09-08,250,True,1458.17,1481.22,1452.77,1476.1,51382.98,7682065.696,28.450000000000045,1445.462,23.095999999999982,1.3265500519570463,1.7255321721854836e-06,0.1,0.2809933782773372,True,True,True,True,0.009961192195446202,0.8843014055904653,0.12295731790666922,0.08609605195536675,0.7902844383379896,5.637299124287005,5.637299124287005,1.5936437424311183,0.06489912669396115,0.11601064336238574,True,8,True,True,0.25,5,5.773999999999996,1.25,True,True,1439.69,1445.46,1433.91,1439.69,1428.14,1433.91,1422.37,1428.14,1416.59,1422.37
600519.SH,2025-09-09,250,True,1479.81,1484.67,1468.42,1479.81,35742.77,5366650.005,16.25,1449.854,22.479499999999984,1.332591917080003,1.585407606999116e-06,0.1,0.2809053190816869,True,True,True,True,0.007056442518777128,0.8863274519418517,0.12066881207213306,0.06207692744925063,0.7872863952819742,5.744211521247078,5.744211521247078,1.6025818881353366,0.06489912669396115,0.11601064336238574,True,8,True,True,0.25,5,5.619874999999996,1.25,True,True,1444.23,1449.85,1438.61,1444.23,1432.99,1438.61,1427.37,1432.99,1421.75,1427.37
